unnamed:_0,Gene,scores,log2fc_209742,pvalue_209742,padj_209742,pvalue_206778,padj_206778,log2fc_206778
9953.0,Gm42688,0.23324354,0.04379289,0.8155991563485594,1.0,,,
17435.0,Gm42695,0.0,0.0,1.0,1.0,,,
16703.0,Gm42697,0.0,0.0,1.0,1.0,,,
16695.0,Gm42704,0.0,0.0,1.0,1.0,,,
22958.0,Gm42705,-1.0,-15.066523,0.3174566929528469,0.6703247696698201,,,
16693.0,Gm42706,0.0,0.0,1.0,1.0,,,
16692.0,Gm42707,0.0,0.0,1.0,1.0,,,
23685.0,Gm42708,-1.0,-13.413919,0.3174566845461426,0.6703247696698201,,,
23716.0,Gm42711,-1.0,-13.854507,0.3174566840362126,0.6703247696698201,,,
18503.0,Gm42715,-0.16314977,-0.026597155,0.8704192206207373,1.0,,,
13638.0,Gm42720,0.0,0.0,1.0,1.0,,,
10021.0,Gm42722,0.22158247,0.05579283,0.8246618054057289,1.0,,,
14596.0,Gm42723,0.0,0.0,1.0,1.0,,,
29880.0,Gm42726,-3.3351817,-0.5816033,0.0008668728573969,0.0152256803397892,,,
5401.0,Gm42738,1.0,14.5025215,0.3175801844738423,0.6703247696698201,,,
9174.0,Gm42742,0.38065198,0.13318643,0.7035183500321176,1.0,,,
